time,flux
11.008004002001,0.9997685689151083
11.021510755377689,1.0006740495853095
11.035017508754377,1.0027119317655426
11.048524262131066,0.9987148232712043
11.062031015507753,1.0021116476675234
11.075537768884441,0.9988891336605479
11.08904452226113,1.0002211145783055
11.102551275637818,1.0001818735971684
11.116058029014507,1.0005689227998427
11.129564782391196,1.0027413533069667
11.143071535767884,0.9990707427410845
11.156578289144571,0.9991117937120737
11.17008504252126,1.0000821751310762
11.183591795897948,0.9992635807981725
11.197098549274637,1.0007845883230515
11.210605302651325,1.0010353165211154
11.224112056028014,1.0009272852409432
11.237618809404701,1.0008093951065147
11.25112556278139,0.9978831615123062
11.264632316158078,0.9998053199558842
11.278139069534767,0.9985426531533848
11.291645822911455,1.0004540584976265
11.305152576288144,1.0018562572535672
11.318659329664833,0.9999320196982232
11.33216608304152,0.9996499477938356
11.345672836418208,0.9996613065508322
11.359179589794897,0.9989398879174733
11.372686343171585,0.9994051303450208
11.386193096548274,0.9996659304913944
11.399699849924962,1.0006950385474722
11.413206603301651,1.0006065200787277
11.426713356678338,1.0014205600186
11.440220110055026,0.9999404931774112
11.453726863431715,1.0021146896973236
11.467233616808404,1.0004014956084963
11.480740370185092,1.000488094082081
11.494247123561781,1.0016529633824358
11.50775387693847,1.0011355326043734
11.521260630315156,0.9996469532816147
11.534767383691845,1.001275296673056
11.548274137068534,1.0007314310759456
11.561780890445222,1.0013587483317345
11.57528764382191,0.9970414233002758
11.5887943971986,0.9994756457112438
11.602301150575286,1.0004616540335782
11.615807903951975,0.9994406268564191
11.629314657328663,0.9997100251173461
11.642821410705352,1.0001791977834729
11.65632816408204,0.9998767930768486
11.66983491745873,0.9996432777514414
11.683341670835418,0.999517671855484
11.696848424212105,1.0007554759163757
11.710355177588793,0.9994775645413468
11.723861930965482,1.000126979027755
11.73736868434217,1.000323062406424
11.75087543771886,0.9983949695422626
11.764382191095548,1.000185518743338
11.777888944472236,0.9993407908795153
11.791395697848923,0.999275840840917
11.804902451225612,0.9999938438793295
11.8184092046023,1.0006198578640708
11.831915957978989,1.0004668939551822
11.845422711355678,1.0003607385408435
11.858929464732366,1.0007530317633233
11.872436218109055,0.9987187474843086
11.885942971485742,1.000345570011435
11.89944972486243,1.0001411488826
11.912956478239119,1.0001612118056566
11.926463231615807,0.9981027866721841
11.939969984992496,1.0008521435172721
11.953476738369185,1.0013618838508858
11.966983491745872,0.99984971981116
11.98049024512256,0.9998051389796124
11.993996998499249,0.9994170582599211
12.007503751875937,1.0000165916688384
12.021010505252626,0.999166401938212
12.034517258629315,1.0000742436850898
12.048024012006003,1.0012697053857689
12.06153076538269,1.0003317464067827
12.075037518759379,1.0010985350969468
12.088544272136067,1.000507019061665
12.102051025512756,0.9996107107457006
12.115557778889444,1.0002030782418398
12.129064532266133,1.001861804563028
12.142571285642822,1.0020155453231785
12.156078039019508,1.0023675651644852
12.169584792396197,0.999454932473905
12.183091545772886,1.00106018435809
12.196598299149574,1.0002075961269008
12.210105052526263,1.0007163306890483
12.223611805902951,0.9993101721999376
12.23711855927964,1.0007636608550698
12.250625312656327,0.9996386110393021
12.264132066033016,1.0008016604753507
12.277638819409704,1.0016696008098032
12.291145572786393,1.0007436614789709
12.304652326163081,0.9624704314748724
12.31815907953977,0.9598918259279388
12.331665832916457,0.9622214916666318
12.345172586293145,0.9602649544417725
12.358679339669834,0.9595636594257831
12.372186093046523,0.961349660657582
12.385692846423211,0.9594116847688867
12.3991995997999,0.9598029716734876
12.412706353176588,0.957864858576787
12.426213106553275,0.9597345889132397
12.439719859929964,0.9618803221266601
12.453226613306652,0.9619881571462665
12.466733366683341,0.96122886229954
12.48024012006003,0.959505591058256
12.493746873436718,0.9603903113447891
12.507253626813407,0.9615055609907295
12.520760380190094,0.9603878438716018
12.534267133566782,0.9593049634720878
12.547773886943471,0.9593611380547322
12.56128064032016,0.9587384258471585
12.574787393696848,0.9590859431954103
12.588294147073537,0.9595017280970268
12.601800900450225,0.9625248921363811
12.615307653826912,0.960894925316842
12.6288144072036,0.9611432748934114
12.64232116058029,0.9620907169591977
12.655827913956978,0.9600851843297302
12.669334667333667,0.9607642416508269
12.682841420710355,0.958499812908512
12.696348174087042,0.9590582908244032
12.70985492746373,0.9996109237257578
12.72336168084042,0.9997551893717923
12.736868434217108,1.0004655898717278
12.750375187593797,0.9979211910320818
12.763881940970485,1.0006900670786572
12.777388694347174,1.0000302591946144
12.79089544772386,0.9991522049160467
12.80440220110055,1.000872289540592
12.817908954477238,0.9997400154942064
12.831415707853926,0.9994377056124324
12.844922461230615,1.0007642464933164
12.858429214607304,1.0000089068511087
12.871935967983992,1.0002820825873036
12.885442721360679,0.9999360565148865
12.898949474737368,0.9999835217540609
12.912456228114056,0.9997324652821756
12.925962981490745,0.9990203084663105
12.939469734867433,1.0001897423014936
12.952976488244122,1.0008307262789795
12.96648324162081,0.9995590746622495
12.979989994997498,1.0008518700004108
12.993496748374186,1.0001336744684637
13.007003501750875,0.9988245744998756
13.020510255127563,0.9994656205816207
13.034017008504252,0.9995273772546982
13.04752376188094,1.0013624926247953
13.061030515257627,0.9995571991536469
13.074537268634316,1.0004186496139789
13.088044022011005,1.000035636561338
13.101550775387693,0.9992373823777277
13.115057528764382,0.9991965543214825
13.12856428214107,0.999642394172709
13.142071035517759,0.9983639579239476
13.155577788894446,1.0000611741333083
13.169084542271134,0.999189851726613
13.182591295647823,1.0002955046120219
13.196098049024512,1.0005214333677666
13.2096048024012,1.0002822227306531
13.223111555777889,0.998969906633314
13.236618309154577,0.9997156186192465
13.250125062531264,1.00031377722269
13.263631815907953,0.9989840987581705
13.277138569284642,1.000505693052522
13.29064532266133,1.0016149654880977
13.304152076038019,1.0004890145962815
13.317658829414707,1.0004970109251297
13.331165582791394,1.0006404276911438
13.344672336168083,0.9995956711157546
13.358179089544771,0.9996979408153828
13.37168584292146,1.0015227495958794
13.385192596298149,1.0002436025145753
13.398699349674837,1.000559933419494
13.412206103051526,1.0004295583676202
13.425712856428213,0.9983370091440146
13.439219609804901,1.0006317162929363
13.45272636318159,0.9989897676474662
13.466233116558278,0.9990676470374761
13.479739869934967,1.0001310774936853
13.493246623311656,0.9998819155582315
13.506753376688344,1.0008708873247616
13.520260130065031,0.9994463302100924
13.53376688344172,0.9991744040733487
13.547273636818408,0.9992505769724463
13.560780390195097,1.0002551973318663
13.574287143571786,1.0008287577160138
13.587793896948474,1.0006409209903684
13.601300650325163,0.9996749441777996
13.61480740370185,1.000579094686292
13.628314157078538,1.0016779215509453
13.641820910455227,1.0003506351850306
13.655327663831915,0.9990385716456385
13.668834417208604,0.9985933856836066
13.682341170585293,0.9991563566717765
13.69584792396198,0.9987777139614102
13.709354677338668,0.9996562573569953
13.722861430715357,1.0002109672581727
13.736368184092045,0.998743146558708
13.749874937468734,1.0009142330538925
13.763381690845423,1.0006867101505357
13.776888444222111,1.0013352712511896
13.790395197598798,1.0002983455912
13.803901950975487,1.0004877974949202
13.817408704352175,0.999511847443927
13.830915457728864,1.000357255517125
13.844422211105552,1.00006114915292
13.857928964482241,0.9993647269458537
13.87143571785893,0.9984521144683638
13.884942471235616,1.001323610716746
13.898449224612305,1.0008657361099491
13.911955977988994,0.9968613207951501
13.925462731365682,1.000021687864232
13.93896948474237,1.0010518975655032
13.95247623811906,0.9992381033283145
13.965982991495748,1.0000047300685106
13.979489744872435,0.998126580364949
13.992996498249124,1.00070171458297
14.006503251625812,1.000743832012568
14.0200100050025,1.0006833703453413
14.03351675837919,0.9991143611504254
14.047023511755878,0.9992311523379322
14.060530265132565,0.9999358946909275
14.074037018509253,1.0002605430784028
14.087543771885942,0.9993120415548994
14.10105052526263,0.9988500581999985
14.11455727863932,1.0003824034410853
14.128064032016008,1.000330071976487
14.141570785392696,1.0017877073480472
14.155077538769383,0.9985461465616605
14.168584292146072,0.9996187473092769
14.18209104552276,0.9997674352204197
14.195597798899449,0.9983626201315479
14.209104552276138,1.001382410789897
14.222611305652826,1.000244153710124
14.236118059029515,1.0005802690232495
14.249624812406202,0.998893710868609
14.26313156578289,0.9995909167456215
14.276638319159579,0.9999405578334779
14.290145072536268,0.9988347056112749
14.303651825912956,1.0004798162945643
14.317158579289645,0.9996576544387284
14.330665332666333,1.0006970601761278
14.34417208604302,1.0020202529810478
14.357678839419709,0.9989352941430696
14.371185592796397,0.998254432555728
14.384692346173086,0.9998477982158523
14.398199099549775,1.0008454954481112
14.411705852926463,1.0004255729151343
14.42521260630315,1.0003229132022708
14.438719359679839,0.999383099424604
14.452226113056527,0.9996189531040982
14.465732866433216,1.0000689440063495
14.479239619809904,0.9991558465066045
14.492746373186593,0.999465071022082
14.506253126563282,1.0010636904365324
14.519759879939969,1.0016351729382218
14.533266633316657,0.9981149248260184
14.546773386693346,0.9987719849344733
14.560280140070034,1.0019228585312734
14.573786893446723,1.0011705269140942
14.587293646823412,0.9988051688755656
14.6008004002001,1.0001553939069436
14.614307153576787,0.9985070261330021
14.627813906953476,1.0000453741411062
14.641320660330164,0.9995089985348766
14.654827413706853,0.999000658519278
14.668334167083541,1.0030121767117475
14.68184092046023,0.9998749270085262
14.695347673836917,0.9992715990166438
14.708854427213605,1.0000803432742849
14.722361180590294,1.0000954013715833
14.735867933966983,0.9992759401463066
14.749374687343671,1.001103337946551
14.76288144072036,0.9991365089330778
14.776388194097049,1.0017103761875152
14.789894947473735,0.9993285732456315
14.803401700850424,0.9524536277419842
14.816908454227113,0.9480949749069453
14.830415207603801,0.9492183417558974
14.84392196098049,0.9495103733460794
14.857428714357178,0.949686958888027
14.870935467733867,0.9494607835449841
14.884442221110554,0.9495760270721479
14.897948974487242,0.9505899517142051
14.911455727863931,0.9517268608062832
14.92496248124062,0.9495237311031436
14.938469234617308,0.9488029403959639
14.951975987993997,0.9497016947364965
14.965482741370685,0.9488476388071118
14.978989494747372,0.9503780133827948
14.992496248124061,0.9502758433363319
15.00600300150075,0.9497057549782938
15.019509754877438,0.9509911574374665
15.033016508254127,0.9511317058972848
15.046523261630815,0.9504761162233293
15.060030015007502,0.949522185911825
15.07353676838419,0.9494042069177071
15.08704352176088,0.9498445363631238
15.100550275137568,0.94878928618561
15.114057028514257,0.9506688369364946
15.127563781890945,0.949385550481032
15.141070535267634,0.9501554129701566
15.15457728864432,0.9498302020753104
15.16808404202101,0.950010866572728
15.181590795397698,0.9498644579023944
15.195097548774386,0.9514012755895698
15.208604302151075,1.0002957386291738
15.222111055527764,1.0000902641555365
15.235617808904452,0.9996907428286023
15.249124562281139,1.0005399302523563
15.262631315657828,1.0004776938083937
15.276138069034516,0.9995683790247689
15.289644822411205,1.0013766546254712
15.303151575787894,1.0007614518879646
15.316658329164582,0.9995988044565406
15.33016508254127,0.9997565287966934
15.343671835917958,1.0002716794965463
15.357178589294646,1.0002259214505465
15.370685342671335,1.0015380425977118
15.384192096048023,1.0000448762012129
15.397698849424712,0.999827043357133
15.4112056028014,1.0013743042182806
15.424712356178087,0.9991847070648985
15.438219109554776,0.99978219221296
15.451725862931465,1.0009030026396883
15.465232616308153,1.0005314029280503
15.478739369684842,1.0000327148301396
15.49224612306153,1.0014997867047624
15.505752876438219,1.001208037503034
15.519259629814906,1.0011081871544134
15.532766383191595,1.000355547791048
15.546273136568283,0.999183508197134
15.559779889944972,0.9999457510951834
15.57328664332166,1.0013460889640604
15.586793396698349,0.9999066797908455
15.600300150075038,0.9981498594669843
15.613806903451724,0.999816890601787
15.627313656828413,0.9987585726419608
15.640820410205102,0.9994762467178513
15.65432716358179,0.9991406202591315
15.667833916958479,1.0010264919289007
15.681340670335167,1.001608199256165
15.694847423711856,1.001107485386757
15.708354177088543,0.9981193637370944
15.721860930465231,0.9992888943837909
15.73536768384192,0.9995210133346127
15.748874437218609,0.999615842789652
15.762381190595297,1.0006989847216943
15.775887943971986,1.0008986363474004
15.789394697348673,1.0005081116794647
15.802901450725361,0.9992347531120771
15.81640820410205,0.998680333922926
15.829914957478739,0.9996680037442005
15.843421710855427,0.9985254599779463
15.856928464232116,1.0004733743573857
15.870435217608804,1.0008654915845163
15.883941970985491,0.9994269987367932
15.89744872436218,0.99958597005912
15.910955477738868,0.9985811213632763
15.924462231115557,0.9985595739892972
15.937968984492246,0.9990140750237634
15.951475737868934,1.0000017904535958
15.964982491245623,0.9984405087100181
15.97848924462231,1.000146720109161
15.991995997998998,0.9993857426778552
16.005502751375687,0.9985904310970791
16.019009504752376,0.9991611747710873
16.032516258129064,1.0009431724880595
16.046023011505753,0.9987955370306745
16.05952976488244,1.002115660074665
16.07303651825913,0.9991051149652503
16.08654327163582,1.001214921001338
16.100050025012507,0.9989709895677256
16.113556778389192,0.9991990397211916
16.12706353176588,0.9999971977200663
16.14057028514257,1.0010633900670511
16.154077038519258,1.0018918432182793
16.167583791895947,1.000961292450801
16.181090545272635,1.0011288967422456
16.194597298649324,0.9978655998624613
16.208104052026012,0.9990083317236974
16.2216108054027,0.9991042410661253
16.23511755877939,1.0008683213820597
16.24862431215608,1.0005317472878932
16.262131065532767,1.001333528989043
16.275637818909455,0.9992460044136308
16.28914457228614,1.000910787359062
16.30265132566283,1.0013685301094732
16.316158079039518,1.000849334819556
16.329664832416206,0.9988525016659127
16.343171585792895,1.0007298353864973
16.356678339169584,1.0010827167738994
16.370185092546272,1.001306822363265
16.38369184592296,0.9988031049203808
16.39719859929965,1.000386680924331
16.410705352676338,0.9990031463394534
16.424212106053027,1.0004306083912633
16.437718859429715,1.00023712710475
16.451225612806404,1.0003140221879625
16.464732366183092,1.001449616685222
16.478239119559777,0.9997059988443936
16.491745872936466,1.0005389956329849
16.505252626313155,0.9989275178684586
16.518759379689843,1.0013853408717486
16.532266133066532,0.9999409239005757
16.54577288644322,1.0011918916086533
16.55927963981991,1.0007735514498028
16.572786393196598,0.9991783038439324
16.586293146573286,1.0003541013281847
16.599799899949975,1.0000037257898382
16.613306653326664,1.0010217507315333
16.626813406703352,0.9991406488929
16.64032016008004,1.0006043677083143
16.653826913456726,1.000570443102538
16.667333666833414,0.9994875572973693
16.680840420210103,1.0022525966058942
16.69434717358679,0.9994053561751989
16.70785392696348,0.9982226329557377
16.72136068034017,1.0009208427280984
16.734867433716857,1.001313867202195
16.748374187093546,1.0002907868993491
16.761880940470235,1.0001826829331424
16.775387693846923,0.999723683624778
16.788894447223612,0.9994928382139556
16.8024012006003,1.000088985776957
16.81590795397699,0.9986901901653631
16.829414707353678,0.9989252967671374
16.842921460730363,0.9989341747798074
16.85642821410705,0.9991694721332854
16.86993496748374,0.9998369840780161
16.88344172086043,0.9986439734943612
16.896948474237117,0.9985005225387655
16.910455227613806,0.9988920340869446
16.923961980990494,0.999619500909849
16.937468734367183,0.9993476394650765
16.95097548774387,1.0025150799774283
16.96448224112056,0.9994339424205959
16.97798899449725,1.000357178359677
16.991495747873937,0.9990288329684859
17.005002501250626,0.9999031070594677
17.01850925462731,1.0008099552258634
17.032016008004,1.0008253148593722
17.04552276138069,0.9990020199580151
17.059029514757377,0.9999260923145282
17.072536268134066,0.999959020275405
17.086043021510754,1.001467529334535
17.099549774887443,0.9998249211941403
17.11305652826413,0.9995215160547983
17.12656328164082,0.9999518441744041
17.14007003501751,0.9995474955996232
17.153576788394197,1.000524407341091
17.167083541770886,1.0015680234813071
17.180590295147574,1.0009275450727666
17.194097048524263,1.001018938474363
17.207603801900948,1.0002824940978916
17.221110555277637,1.0011985645336112
17.234617308654325,0.9999462403415197
17.248124062031014,0.9991792075120658
17.261630815407702,1.0000707453388848
17.27513756878439,0.9995324028876028
17.28864432216108,0.9998457006551127
17.30215107553777,0.9604804125899316
17.315657828914457,0.9596644668246609
17.329164582291146,0.9588966277038784
17.342671335667834,0.9604995578044144
17.356178089044523,0.9607045096291451
17.36968484242121,0.9602092373860422
17.383191595797896,0.9601233152212125
17.396698349174585,0.9596200935477364
17.410205102551274,0.9603431779510625
17.423711855927962,0.9581000109293033
17.43721860930465,0.9598958227233296
17.45072536268134,0.9604633724672549
17.464232116058028,0.9588494080228742
17.477738869434717,0.960899660288077
17.491245622811405,0.9605814503271826
17.504752376188094,0.961050968945486
17.518259129564782,0.9600578521225138
17.53176588294147,0.9603439306726933
17.54527263631816,0.9594496355223395
17.55877938969485,0.9592036012010102
17.572286143071533,0.9593065914001865
17.585792896448222,0.9590162273968991
17.59929964982491,0.9624215882269633
17.6128064032016,0.9611255895092594
17.626313156578288,0.9598859904933881
17.639819909954976,0.9583028592205206
17.653326663331665,0.9601117394209857
17.666833416708354,0.9620875262083108
17.680340170085042,0.9606214165766764
17.69384692346173,0.9595041868539187
17.70735367683842,1.000427011429891
17.720860430215108,1.0006752068515588
17.734367183591797,1.0007481849658981
17.74787393696848,1.000589048437342
17.76138069034517,0.9988140701901457
17.77488744372186,0.9985629285711312
17.788394197098548,1.0002346493082206
17.801900950475236,1.0004607800662162
17.815407703851925,0.9995854112154924
17.828914457228613,0.9985387369064442
17.842421210605302,1.001723792094229
17.85592796398199,0.9997931403038878
17.86943471735868,0.9996241815648503
17.882941470735368,0.9985715946020063
17.896448224112056,0.9988799645867656
17.909954977488745,0.9994317845912181
17.923461730865434,1.0010932841960472
17.93696848424212,0.9999989305830491
17.950475237618807,1.0003456138770879
17.963981990995496,1.0003728559106895
17.977488744372184,1.001551598207076
17.990995497748873,1.0008302500432589
18.00450225112556,0.999032953772994
18.01800900450225,0.9995125328282111
18.03151575787894,1.0006606108926637
18.045022511255628,0.9984724474518802
18.058529264632316,1.0015007837017904
18.072036018009005,0.999411010513742
18.085542771385693,1.000236436824093
18.099049524762382,0.999607409368566
18.112556278139067,0.9999891914721516
18.126063031515756,0.9999639242905795
18.139569784892444,1.000431591037289
18.153076538269133,1.0008985615310948
18.16658329164582,1.0009459254712931
18.18009004502251,0.998494620489507
18.1935967983992,1.001475909244257
18.207103551775887,0.9999809549091052
18.220610305152576,1.000179210620774
18.234117058529264,1.0002471270892386
18.247623811905953,1.0000162946148496
18.26113056528264,1.000104581956504
18.27463731865933,0.9991009066135996
18.28814407203602,0.9996449692736786
18.301650825412704,1.0000264775646508
18.315157578789393,1.0014422977099302
18.32866433216608,0.9998944529906545
18.34217108554277,1.0024105029458008
18.35567783891946,1.0010607477999511
18.369184592296147,0.9984208920980286
18.382691345672836,1.0006595355225207
18.396198099049524,1.0004384705586198
18.409704852426213,1.0019610974499227
18.4232116058029,1.0001534689475897
18.43671835917959,1.0006768136020934
18.45022511255628,1.0003491009051675
18.463731865932967,0.999449303074744
18.477238619309652,0.999058202577967
18.49074537268634,0.9992074090211456
18.50425212606303,0.9995461678607204
18.517758879439718,1.0016932299782824
18.531265632816407,0.9991084019371896
18.544772386193095,0.9998280223228779
18.558279139569784,0.9998457466439122
18.571785892946473,0.9991715063769491
18.58529264632316,0.9996054185776218
18.59879939969985,1.001109794682084
18.61230615307654,0.9997542421731203
18.625812906453227,0.9999267079447475
18.639319659829916,0.99907807060873
18.652826413206604,0.9999825573276508
18.66633316658329,1.0016293472607654
18.679839919959978,1.0002929131706368
18.693346673336666,1.000102847176071
18.706853426713355,1.0019263827278613
18.720360180090044,1.0008413958058717
18.733866933466732,1.000592619099138
18.74737368684342,0.9985857977959708
18.76088044022011,0.9997831576910827
18.774387193596798,0.9985029957226761
18.787893946973487,1.0000490600692304
18.801400700350175,0.9999474409230882
18.814907453726864,0.9994450289520708
18.828414207103553,1.0004713201400444
18.841920960480238,1.0001680844478467
18.855427713856926,0.9997732437836294
18.868934467233615,1.0012197863629515
18.882441220610303,1.0006037567394594
18.895947973986992,1.0000685806125393
18.90945472736368,0.9984634648855424
18.92296148074037,1.0010547676237294
18.936468234117058,1.0016409626418639
18.949974987493746,0.9993646124801165
18.963481740870435,1.0001300335802576
18.976988494247124,0.9990310925351292
18.990495247623812,1.0011041456698189
19.0040020010005,1.0003191449114677
19.01750875437719,0.9998992731682405
19.031015507753875,0.9995028778332957
19.044522261130563,0.998598630977286
19.05802901450725,1.0004762517713577
19.07153576788394,1.0022055249188306
19.08504252126063,0.9998565621082427
19.098549274637318,1.0028007830905423
19.112056028014006,0.9992213295883389
19.125562781390695,1.0015023659185507
19.139069534767383,1.0002166068735736
19.152576288144072,0.9985454314646312
19.16608304152076,1.0008406278917807
19.17958979489745,0.9995369157428181
19.193096548274138,0.9997202968377292
19.206603301650823,0.9995903710901165
19.22011005502751,1.0007704292954156
19.2336168084042,1.000598572177216
19.24712356178089,1.0004156898491503
19.260630315157577,0.9995737197194177
19.274137068534266,1.0002647554511186
19.287643821910955,0.999012675566135
19.301150575287643,1.0004683934734593
19.31465732866433,0.99961725679081
19.32816408204102,0.9997802227451732
19.34167083541771,1.0015327043687952
19.355177588794398,0.9989775762381917
19.368684342171086,0.9993456171493758
19.38219109554777,1.0019818363415827
19.39569784892446,0.9997648897185348
19.40920460230115,1.0010303918338561
19.422711355677837,0.9983406319301216
19.436218109054526,0.9999387677529673
19.449724862431214,1.0004969522739602
19.463231615807903,1.001521346642853
19.47673836918459,1.000344518368209
19.49024512256128,1.0005507587591025
19.50375187593797,1.0007117743342588
19.517258629314657,0.9997970056786399
19.530765382691346,0.9995684898772327
19.544272136068034,1.0010747440868222
19.557778889444723,1.0001040224932922
19.571285642821408,0.9991529521093658
19.584792396198097,0.9992036621219029
19.598299149574785,1.0005052207349165
19.611805902951474,1.0010682156879662
19.625312656328163,0.9995904628028673
19.63881940970485,0.9990964601069969
19.65232616308154,1.0010520739986077
19.66583291645823,0.999184710442147
19.679339669834917,1.0005232064343614
19.692846423211606,1.0015817818437542
19.706353176588294,0.9999788472572757
19.719859929964983,0.9995552093110077
19.73336668334167,1.0010569011802273
19.746873436718356,1.0023777253260922
19.760380190095045,1.0001864700773722
19.773886943471734,0.9987079218087849
19.787393696848422,0.9981012423109432
19.80090045022511,0.9487034598526963
19.8144072036018,0.9498039637541209
19.827913956978488,0.9493182234693909
19.841420710355177,0.950271508540885
19.854927463731865,0.9515714627795309
19.868434217108554,0.9503219865990888
19.881940970485243,0.951279925694499
19.89544772386193,0.951327188098291
19.90895447723862,0.9509431115508538
19.92246123061531,0.9503137693270771
19.935967983991993,0.9512576575878344
19.949474737368682,0.9510464133369576
19.96298149074537,0.95173995769397
19.97648824412206,0.9478606796829722
19.989994997498748,0.9494495746353847
20.003501750875436,0.9497318444596715
20.017008504252125,0.95038164564948
20.030515257628814,0.9512817926605515
20.044022011005502,0.951056341946336
20.05752876438219,0.9499461656812942
20.07103551775888,0.9492825425658696
20.084542271135568,0.9499873869118975
20.098049024512257,0.9493221985578743
20.11155577788894,0.9490892403436314
20.12506253126563,0.9494426621443517
20.13856928464232,0.9502571157434092
20.152076038019008,0.9516544055904126
20.165582791395696,0.9510125800879656
20.179089544772385,0.9487618198365425
20.192596298149073,0.9500633682472024
20.206103051525762,1.0005082395102909
20.21960980490245,1.0007950669655221
20.23311655827914,1.0002675342679896
20.246623311655828,1.0000995454102588
20.260130065032516,0.9990897246149091
20.273636818409205,1.0009472668906065
20.287143571785894,0.9998993065861008
20.30065032516258,1.0004705131952718
20.314157078539267,1.0011906736831881
20.327663831915956,0.9997744953159375
20.341170585292645,0.9984000948634674
20.354677338669333,1.0008963414833842
20.36818409204602,0.999945872241448
20.38169084542271,0.9986698575321918
20.3951975987994,0.9978073393545761
20.408704352176088,0.9994029268484073
20.422211105552776,1.0000785115041178
20.435717858929465,1.0007877824583857
20.449224612306153,0.9999001960565519
20.462731365682842,0.9990959052499955
20.476238119059527,0.9995217615985139
20.489744872436216,0.9990947992317833
20.503251625812904,1.0008930487384906
20.516758379189593,1.000834948285583
20.53026513256628,1.0017367265581236
20.54377188594297,1.0020403699209475
20.55727863931966,1.0003252706424135
20.570785392696347,1.0001227195336804
20.584292146073036,0.9990060681112951
20.597798899449725,0.99940951585562
20.611305652826413,1.0005888516854973
20.6248124062031,0.9991335187089256
20.63831915957979,1.0010816427352571
20.65182591295648,0.9994719370030803
20.665332666333164,0.9996028575386724
20.678839419709853,0.9996313833369954
20.69234617308654,0.9991597663444238
20.70585292646323,0.9997595494465196
20.71935967983992,1.000028824181915
20.732866433216607,0.9999757955787765
20.746373186593296,1.0005477399527476
20.759879939969984,1.0007560034573448
20.773386693346673,1.0002381509247107
20.78689344672336,1.0008538046409057
20.80040020010005,0.9994350676032346
20.81390695347674,0.9997799116221304
20.827413706853427,1.0007128996255155
20.840920460230112,1.000055186227063
20.8544272136068,0.9994577364383904
20.86793396698349,0.9999726651787252
20.881440720360178,1.000032324613294
20.894947473736867,1.000639813582122
20.908454227113555,1.000744624573133
20.921960980490244,1.0004144902221312
20.935467733866933,1.0013935594389165
20.94897448724362,0.9996913191633299
20.96248124062031,1.000122731513217
20.975987993997,1.0007200811090837
20.989494747373687,1.0005098767775684
21.003001500750376,1.0001562693200103
21.016508254127064,1.0006677615158008
21.03001500750375,0.9995357325856246
21.043521760880438,0.9975625066438152
21.057028514257127,1.0005829054373323
21.070535267633815,1.0014611917824552
21.084042021010504,1.0008319504145646
21.097548774387192,0.9999781538739736
21.11105552776388,1.0001707096211063
21.12456228114057,1.0002598097878244
21.138069034517258,0.9998341195128008
21.151575787893947,1.0007010874014124
21.165082541270635,1.0008077541938534
21.178589294647324,0.9989387018953813
21.192096048024013,1.0007265299826034
21.205602801400698,1.00205379888384
21.219109554777386,1.0005098081356874
21.232616308154075,0.9996257277475887
21.246123061530763,0.9991783034474017
21.259629814907452,1.0002976682889984
21.27313656828414,1.000502596613258
21.28664332166083,0.9995378122879799
21.300150075037518,0.9996066746549448
21.313656828414207,0.9999775678961315
21.327163581790895,0.9993177080792853
21.340670335167584,0.9981401309097653
21.354177088544272,0.9996479330295219
21.36768384192096,1.0028681458200372
21.38119059529765,0.999580320977935
21.394697348674335,1.0006820912911156
21.408204102051023,0.9995383353726244
21.421710855427712,0.9999106388247707
21.4352176088044,1.0000238238152925
21.44872436218109,1.0013188041914676
21.462231115557778,1.000490083860525
21.475737868934466,1.0007497641547602
21.489244622311155,0.999813082242223
21.502751375687843,0.9993701120460051
21.516258129064532,1.0011397025674555
21.52976488244122,1.0005524088763147
21.54327163581791,1.000510950178231
21.556778389194598,0.9986218676617026
21.570285142571283,0.9985272909845965
21.58379189594797,0.9995092704391346
21.59729864932466,1.000511595379612
21.61080540270135,1.0000919287535273
21.624312156078037,1.0005262697079047
21.637818909454726,0.999337789533092
21.651325662831415,0.9985147042889708
21.664832416208103,1.0019628638548828
21.678339169584792,1.000971779244176
21.69184592296148,0.9989814788570349
21.70535267633817,0.9993962820016928
21.718859429714858,1.000084238231634
21.732366183091546,1.002072681434419
21.745872936468235,1.0008398208625737
21.75937968984492,0.9992482093235253
21.77288644322161,0.9983359065063262
21.786393196598297,0.9999786674296226
21.799899949974986,0.9995434965982908
21.813406703351674,0.999776656410984
21.826913456728363,1.0008197904431644
21.84042021010505,0.9991195337907391
21.85392696348174,1.0007391109862147
21.86743371685843,0.9991010459589391
21.880940470235117,1.0000181984807044
21.894447223611806,0.9968079650863407
21.907953976988495,0.9984284371000772
21.921460730365183,0.9998523100256133
21.934967483741868,1.0002744396464078
21.948474237118557,1.0000925187361396
21.961980990495245,0.999075171936045
21.975487743871934,1.0020123350796657
21.988994497248623,0.9990588208381376
22.00250125062531,1.000341482558022
22.016008004002,0.9998505066316306
22.02951475737869,1.000161118913098
22.043021510755377,1.0002280979190898
22.056528264132066,1.0008320744488337
22.070035017508754,1.0013469617388493
22.083541770885443,0.9989370263503949
22.09704852426213,0.999597586398073
22.11055527763882,1.0003358480809512
22.124062031015505,1.0006560487362257
22.137568784392194,1.0012290611844306
22.151075537768882,1.0000906094227353
22.16458229114557,1.0000519717384637
22.17808904452226,0.9998941835739965
22.191595797898948,0.9998263027180003
22.205102551275637,0.9999212834605209
22.218609304652325,1.0016863516093595
22.232116058029014,1.0025319404295463
