time,flux
11.021510755377689,0.999957180311632
11.035017508754377,0.999993182293151
11.048524262131066,0.9999948815603895
11.062031015507753,1.0000363458597912
11.075537768884441,1.0000181039751168
11.08904452226113,0.9999390819614169
11.102551275637818,0.9999493938353505
11.116058029014507,1.0000526232285825
11.129564782391196,1.0000693736918433
11.143071535767884,0.9999890335010606
11.156578289144571,0.9999659750872355
11.17008504252126,1.0001609171444175
11.183591795897948,1.0000054691065277
11.197098549274637,0.9998597929410088
11.210605302651325,1.0000248973969548
11.224112056028014,1.0000168962819687
11.237618809404701,0.9999811056550174
11.25112556278139,1.0000508734228837
11.264632316158078,1.0000795983386785
11.278139069534767,0.999979675932753
11.291645822911455,1.0000053397615518
11.305152576288144,0.9999650897215814
11.318659329664833,0.9999127961027425
11.33216608304152,1.0000178909031898
11.345672836418208,0.9999578790261308
11.359179589794897,0.9999720156158065
11.372686343171585,0.9999603389814793
11.386193096548274,0.9999382345446309
11.399699849924962,0.9999599281100586
11.413206603301651,1.000025848868021
11.426713356678338,0.9999884944544639
11.440220110055026,1.0000851845981298
11.453726863431715,1.0000040180971417
11.467233616808404,0.99992958743029
11.480740370185092,0.9999546826538592
11.494247123561781,1.0000184873104743
11.50775387693847,1.000052161265544
11.521260630315156,0.9999300611225095
11.534767383691845,0.9999851182959032
11.548274137068534,1.0000580040115903
11.561780890445222,0.9999712774981523
11.57528764382191,1.0000125916163343
11.5887943971986,0.9999527847143007
11.602301150575286,1.0000283551237137
11.615807903951975,1.000034644024402
11.629314657328663,0.999917359893852
11.642821410705352,0.999960669492966
11.65632816408204,1.0001129725632594
11.66983491745873,0.9998917041854175
11.683341670835418,1.0000627097955772
11.696848424212105,0.9998375515617297
11.710355177588793,0.9998940998304661
11.723861930965482,0.999788261660141
11.73736868434217,0.9997582314837583
11.75087543771886,0.9999072107771758
11.764382191095548,0.9999831950014257
11.777888944472236,1.0001073644812375
11.791395697848923,0.9999360537974407
11.804902451225612,1.0001023214363727
11.8184092046023,0.9999707063586621
11.831915957978989,0.9999997933163354
11.845422711355678,0.9999874428791583
11.858929464732366,1.0000366056226506
11.872436218109055,0.9999787954989886
11.885942971485742,1.0000013676225268
11.89944972486243,1.0000319008180774
11.912956478239119,1.0000418363699115
11.926463231615807,1.0000402342682448
11.939969984992496,0.9999878967756111
11.953476738369185,0.999994409564527
11.966983491745872,1.0000789934474024
11.98049024512256,0.9999836983716833
11.993996998499249,1.0000611757136249
12.007503751875937,1.0000220280912588
12.021010505252626,1.0000764549918226
12.034517258629315,1.0000367192560489
12.048024012006003,0.999989326401678
12.06153076538269,0.9999858225729812
12.075037518759379,1.0000459462101194
12.088544272136067,0.9999913134239208
12.102051025512756,1.00004059328846
12.115557778889444,1.0000900970967384
12.129064532266133,0.9999249038265516
12.142571285642822,0.9999194949119355
12.156078039019508,0.9999712255016788
12.169584792396197,1.000009007992914
12.183091545772886,0.9999176202996342
12.196598299149574,0.9999858521531583
12.210105052526263,1.00012933573039
12.223611805902951,1.0000615163933833
12.23711855927964,1.0000637917941841
12.250625312656327,0.999963621777663
12.264132066033016,0.999948394739697
12.277638819409704,1.0000139537678998
12.291145572786393,0.9999517211746431
12.304652326163081,1.00001128227685
12.31815907953977,1.0000023227287715
12.331665832916457,1.0000011331757137
12.345172586293145,1.0000442579901339
12.358679339669834,0.9999328968778529
12.372186093046523,1.0000440929552816
12.385692846423211,0.999971326709107
12.3991995997999,0.9999173363196467
12.412706353176588,1.0000140540988072
12.426213106553275,1.0000705919204862
12.439719859929964,0.9999906485098001
12.453226613306652,0.9999014476918106
12.466733366683341,1.0000663615334562
12.48024012006003,0.9999686495236924
12.493746873436718,1.0000145353606371
12.507253626813407,1.000005466558522
12.520760380190094,0.9999877999098524
12.534267133566782,0.9998637772134048
12.547773886943471,0.9998495928982396
12.56128064032016,0.9998111616838721
12.574787393696848,0.9999298413181607
12.588294147073537,0.9999355781183106
12.601800900450225,1.000057091739863
12.615307653826912,0.999935370567507
12.6288144072036,1.0000102353032705
12.64232116058029,0.9999512633814882
12.655827913956978,0.9999559652234421
12.669334667333667,1.00001523958532
12.682841420710355,1.0000002128435217
12.696348174087042,1.0000103698016498
12.70985492746373,0.9999899618550909
12.72336168084042,1.0000670652959065
12.736868434217108,0.9999820904936136
12.750375187593797,1.0000851883294597
12.763881940970485,0.9999343049182801
12.777388694347174,1.0000056487175206
12.79089544772386,0.9999915933927132
12.80440220110055,1.000014550174694
12.817908954477238,0.9999959575141352
12.831415707853926,1.0000717958269707
12.844922461230615,0.9999817896056649
12.858429214607304,1.0000247795728927
12.871935967983992,0.999977723255583
12.885442721360679,0.999970544748567
12.898949474737368,0.999959423965328
12.912456228114056,0.9999697901850442
12.925962981490745,0.9999400476243608
12.939469734867433,0.9998927191186993
12.952976488244122,1.0000342586003026
12.96648324162081,0.9999899104259811
12.979989994997498,1.0001038364945725
12.993496748374186,0.999999306428321
13.007003501750875,0.9998686008604907
13.020510255127563,0.9999845483771294
13.034017008504252,1.0000541048333291
13.04752376188094,1.0000381558746227
13.061030515257627,0.9999761801732701
13.074537268634316,0.9999184810624862
13.088044022011005,1.000032827240203
13.101550775387693,1.0000973727775493
13.115057528764382,0.9999894644629423
13.12856428214107,0.9999045773145594
13.142071035517759,1.000078728465097
13.155577788894446,1.00001232871492
13.169084542271134,1.0000711447103627
13.182591295647823,0.9999686473696797
13.196098049024512,1.000002606447368
13.2096048024012,0.9999442688731982
13.223111555777889,0.9999897735487736
13.236618309154577,1.000070378857449
13.250125062531264,0.9999930150630222
13.263631815907953,1.0000199980388143
13.277138569284642,0.9999840360731441
13.29064532266133,0.9999762796983591
13.304152076038019,1.0000395140155842
13.317658829414707,1.0000543234467185
13.331165582791394,0.9999735579461895
13.344672336168083,0.9999579632486253
13.358179089544771,0.9999702018675596
13.37168584292146,0.9999665222676614
13.385192596298149,0.9998594074292536
13.398699349674837,0.9998866255148954
13.412206103051526,0.9998065290818503
13.425712856428213,0.9999179350176449
13.439219609804901,0.9999904017092024
13.45272636318159,1.0000323622713874
13.466233116558278,0.9999350038037523
13.479739869934967,1.0000556448211015
13.493246623311656,0.999944881968999
13.506753376688344,1.00005068224386
13.520260130065031,0.999956778838181
13.53376688344172,0.9999878037497734
13.547273636818408,1.000004942636952
13.560780390195097,1.000057204538082
13.574287143571786,1.000016105141553
13.587793896948474,0.9999646215302526
13.601300650325163,0.9999573542340128
13.61480740370185,0.999966919714206
13.628314157078538,0.9999775799369656
13.641820910455227,1.000051309831058
13.655327663831915,1.0000018590630606
13.668834417208604,1.0000501162506263
13.682341170585293,0.9999303208644224
13.69584792396198,1.0000415929979811
13.709354677338668,1.0000106501667763
13.722861430715357,0.9998829806536768
13.736368184092045,1.0000043394988491
13.749874937468734,0.9999391486062109
13.763381690845423,1.0000307083618063
13.776888444222111,0.9999687619653606
13.790395197598798,1.0001077926931548
13.803901950975487,0.9999862107478832
13.817408704352175,0.9999671571893485
13.830915457728864,1.000034110265471
13.844422211105552,0.9999933292985039
13.857928964482241,0.9999775797931619
13.87143571785893,0.9999221166649803
13.884942471235616,1.0000144104869249
13.898449224612305,0.9999064683794212
13.911955977988994,0.9999989396096394
13.925462731365682,0.9999461458787979
13.93896948474237,0.9999741349314132
13.95247623811906,1.0000071994877293
13.965982991495748,1.0000307954683516
13.979489744872435,1.0000033108735462
13.992996498249124,1.0000578531514772
14.006503251625812,0.99998944321732
14.0200100050025,0.9999694614671983
14.03351675837919,0.9999711908998499
14.047023511755878,0.9999813807668806
14.060530265132565,1.0000888185246977
14.074037018509253,1.0000434232969444
14.087543771885942,0.9999678475888707
14.10105052526263,0.9999729100986021
14.11455727863932,1.0000491328131962
14.128064032016008,0.9999369756056762
14.141570785392696,1.0000353173772418
14.155077538769383,1.0000261003133297
14.168584292146072,1.0000161498060085
14.18209104552276,0.9999226820244791
14.195597798899449,1.0000282931066273
14.209104552276138,0.999939313376308
14.222611305652826,0.9998189483892608
14.236118059029515,0.9998967143830787
14.249624812406202,0.99977931069613
14.26313156578289,0.9999472466341788
14.276638319159579,1.0000498003974052
14.290145072536268,1.0000263725362903
14.303651825912956,1.0000429067864876
14.317158579289645,1.0000030812124534
14.330665332666333,0.9999055403550995
14.34417208604302,0.9999691608414405
14.357678839419709,0.9999859647895224
14.371185592796397,1.0000302843641886
14.384692346173086,0.9998982575576426
14.398199099549775,1.0000331317540907
14.411705852926463,1.0000544981603225
14.42521260630315,1.0000068843909122
14.438719359679839,1.0000524371429012
14.452226113056527,0.9999511658209504
14.465732866433216,1.000014756755664
14.479239619809904,1.000031348140106
14.492746373186593,1.0000376852130115
14.506253126563282,1.0000275558447023
14.519759879939969,0.9999517871672066
14.533266633316657,0.99999289815118
14.546773386693346,1.0000738789624701
14.560280140070034,1.0000140986810822
14.573786893446723,0.9999856841338294
14.587293646823412,0.9999911268183078
14.6008004002001,1.0000125969425
14.614307153576787,0.9999930700827588
14.627813906953476,0.9999899266896219
14.641320660330164,0.9999802195199435
14.654827413706853,1.00007601185829
14.668334167083541,1.0000077742791447
14.68184092046023,0.9998758721812341
14.695347673836917,0.999941354331194
14.708854427213605,1.0000280000179516
14.722361180590294,1.0000130120415096
14.735867933966983,1.0000270569788678
14.749374687343671,1.0000614950935856
14.76288144072036,1.00005699034167
14.776388194097049,0.9999621012218767
14.789894947473735,0.9999902350059822
14.803401700850424,1.0000195627697221
14.816908454227113,0.9999270852584315
14.830415207603801,1.0000853983727633
14.84392196098049,1.0000328972545016
14.857428714357178,1.0000168676924905
14.870935467733867,0.9999458418862834
14.884442221110554,0.9999495443909414
14.897948974487242,1.0000561803941512
14.911455727863931,1.000017344159019
14.92496248124062,1.0000385404306793
14.938469234617308,1.0000207151148894
14.951975987993997,0.9999372036482808
14.965482741370685,0.9999885744211412
14.978989494747372,0.9999476248743273
14.992496248124061,1.0000189196137936
15.00600300150075,1.0000064002595994
15.019509754877438,1.0000026422600485
15.033016508254127,0.9999767541498029
15.046523261630815,0.9998216420737946
15.060030015007502,0.9998288376048841
15.07353676838419,0.9997611858594395
15.08704352176088,0.9997658389705137
15.100550275137568,1.000098033515781
15.114057028514257,1.0000376740494963
15.127563781890945,0.9999856388037207
15.141070535267634,0.9999832068822391
15.15457728864432,1.0000402129887473
15.16808404202101,1.0000881065158136
15.181590795397698,0.999968022521315
15.195097548774386,0.9999817488428313
15.208604302151075,0.9999450602912356
15.222111055527764,0.9998872704794772
15.235617808904452,1.0000109772062566
15.249124562281139,1.0000771816208986
15.262631315657828,0.9998954165355516
15.276138069034516,1.0000298962811913
15.289644822411205,1.0000307613438135
15.303151575787894,0.99992161524475
15.316658329164582,0.9999646665735472
15.33016508254127,0.999961819825631
15.343671835917958,0.9999258056677899
15.357178589294646,1.0000810482798765
15.370685342671335,0.9999795555199643
15.384192096048023,0.9999202024604815
15.397698849424712,1.0000286642947582
15.4112056028014,0.9999884699070094
15.424712356178087,1.0000276961528352
15.438219109554776,0.9999312898043264
15.451725862931465,1.000081792457763
15.465232616308153,1.0000408999306196
15.478739369684842,0.9999550973120093
15.49224612306153,1.000066978915796
15.505752876438219,0.9999352420947756
15.519259629814906,1.0000187101638842
15.532766383191595,1.0000418247974066
15.546273136568283,1.0000256608513076
15.559779889944972,1.0000240519369348
15.57328664332166,1.0000264122298197
15.586793396698349,1.0000236288007365
15.600300150075038,0.9999215700578572
15.613806903451724,1.0000534866346118
15.627313656828413,0.9999895715671319
15.640820410205102,0.9999787936257268
15.65432716358179,0.9999348408858948
15.667833916958479,0.9999382622999774
15.681340670335167,0.9999559714236713
15.694847423711856,1.0000366336892497
15.708354177088543,0.9999871066739161
15.721860930465231,0.9999818798002507
15.73536768384192,0.9999406275071119
15.748874437218609,1.0000410396719404
15.762381190595297,0.9999719263253936
15.775887943971986,0.9999966141814072
15.789394697348673,0.999999282588968
15.802901450725361,1.0000184268866104
15.81640820410205,1.0000275689132905
15.829914957478739,1.0000293726962408
15.843421710855427,0.999918980368954
15.856928464232116,0.9999861172853284
15.870435217608804,1.000057407401745
15.883941970985491,0.9998642034213997
15.89744872436218,0.9999121768836295
15.910955477738868,0.9997360503915275
15.924462231115557,0.9998605272312312
15.937968984492246,1.0000273246901614
15.951475737868934,1.0000159853518176
15.964982491245623,1.0000063351945678
15.97848924462231,1.0000567431482796
15.991995997998998,1.0000234522112394
16.005502751375687,0.9999859693174202
16.019009504752376,1.0001074277648747
16.032516258129064,0.9999803882066881
16.046023011505753,0.9999116057789188
16.05952976488244,0.9999412711067679
16.07303651825913,0.999929315625796
16.08654327163582,1.0000408971530061
16.100050025012507,1.000051616303914
16.113556778389192,1.0000326806989168
16.12706353176588,0.9999878371223994
16.14057028514257,1.000037520770348
16.154077038519258,0.9999952737213742
16.167583791895947,0.9999333266060051
16.181090545272635,1.0000322806420596
16.194597298649324,1.00001812518986
16.208104052026012,0.999998198380577
16.2216108054027,0.9998619757615291
16.23511755877939,0.9999950754591098
16.24862431215608,0.9999361930484476
16.262131065532767,1.0000313021879494
16.275637818909455,0.9999119048636576
16.28914457228614,1.0000050542149899
16.30265132566283,0.9999932285483513
16.316158079039518,0.9999812664281738
16.329664832416206,0.9999461278170809
16.343171585792895,1.0000197949907257
16.356678339169584,1.0000983824726686
16.370185092546272,1.0000403919744487
16.38369184592296,0.9999407817959888
16.39719859929965,0.999960289183269
16.410705352676338,1.0000740857602024
16.424212106053027,1.0000368245945808
16.437718859429715,1.000022801382352
16.451225612806404,1.000024645754898
16.464732366183092,1.000052020052369
16.478239119559777,0.9999673187682228
16.491745872936466,0.9999556905391742
16.505252626313155,0.9999366598916399
16.518759379689843,1.0000108203665483
16.532266133066532,0.9999819785961593
16.54577288644322,1.0000866478705397
16.55927963981991,1.0001240215050553
16.572786393196598,1.0000613731757302
16.586293146573286,1.0000994123289118
16.599799899949975,0.9999965410453723
16.613306653326664,1.0000016059345544
16.626813406703352,0.9998395892245421
16.64032016008004,0.9999785060643659
16.653826913456726,0.9999615406466739
16.667333666833414,1.000108251561909
16.680840420210103,1.0000367444417229
16.69434717358679,0.9999524970079079
16.70785392696348,0.9999333027407529
16.72136068034017,0.9997823623521159
16.734867433716857,0.9997421242069096
16.748374187093546,0.9998222050208907
16.761880940470235,0.9998404144135012
16.775387693846923,0.9999194240843396
16.788894447223612,0.9999704667957063
16.8024012006003,1.0000129728754694
16.81590795397699,0.9999358779478175
16.829414707353678,1.0000774451895875
16.842921460730363,0.9999556644546039
16.85642821410705,1.0000068206636048
16.86993496748374,1.0000484449525693
16.88344172086043,0.9999679674205071
16.896948474237117,1.0000129220537963
16.910455227613806,0.9999929974810322
16.923961980990494,0.9999764394337987
16.937468734367183,1.000034392349045
16.95097548774387,1.000022574635192
16.96448224112056,1.0000745334454244
16.97798899449725,1.0000143413956584
16.991495747873937,0.9999865736492065
17.005002501250626,1.0000704404023744
17.01850925462731,1.000063689776724
17.032016008004,0.9999597329542512
17.04552276138069,1.0000628560017981
17.059029514757377,1.0000100819962696
17.072536268134066,0.9999591996340725
17.086043021510754,0.9999674918412775
17.099549774887443,1.0000638803279036
17.11305652826413,0.9999817387534444
17.12656328164082,0.9999388967991196
17.14007003501751,1.0000210248411856
17.153576788394197,1.0000194548696395
17.167083541770886,1.0000301309270316
17.180590295147574,0.9999356508484976
17.194097048524263,1.0000843256593428
17.207603801900948,0.9999376822487245
17.221110555277637,0.9999332496306272
17.234617308654325,1.000022015905044
17.248124062031014,1.0000647854484725
17.261630815407702,1.0000839247119138
17.27513756878439,0.9999711998504666
17.28864432216108,0.9999136259399045
17.30215107553777,1.0000015425878266
17.315657828914457,0.9999680005472052
17.329164582291146,0.9999066526066502
17.342671335667834,0.9999877224903327
17.356178089044523,0.999966139146367
17.36968484242121,1.0000708036401078
17.383191595797896,0.9999520836990787
17.396698349174585,1.0000273465070773
17.410205102551274,0.9999110351435968
17.423711855927962,1.0000929526546738
17.43721860930465,1.000030675160757
17.45072536268134,1.0000241100424505
17.464232116058028,0.9999775727473627
17.477738869434717,0.9999323489074193
17.491245622811405,0.999983512344471
17.504752376188094,1.000039681134371
17.518259129564782,1.0000384612754165
17.53176588294147,0.9999786894697662
17.54527263631816,1.0000275500122169
17.55877938969485,0.9998279754012508
17.572286143071533,0.9998611274118611
17.585792896448222,0.9998375139845739
17.59929964982491,0.999805537300081
17.6128064032016,0.9999935337104808
17.626313156578288,1.000020531476856
17.639819909954976,1.0000369073825959
17.653326663331665,1.0001032378197638
17.666833416708354,1.000097727366441
17.680340170085042,0.9999708503572545
17.69384692346173,0.9999226055863635
17.70735367683842,0.999946095709929
17.720860430215108,1.0000963861754748
17.734367183591797,1.000021094066893
17.74787393696848,1.0000363753140131
17.76138069034517,0.9999837328212998
17.77488744372186,1.0000746507600475
17.788394197098548,1.0000102763670644
17.801900950475236,1.0000926875577298
17.815407703851925,0.9999527295755132
17.828914457228613,0.9999604268160147
17.842421210605302,0.9999875056131265
17.85592796398199,0.999974279010215
17.86943471735868,1.0000174095566396
17.882941470735368,1.0000086671942983
17.896448224112056,0.9999884658300163
17.909954977488745,0.9999233696001457
17.923461730865434,0.9999710862369031
17.93696848424212,1.0000314991066155
17.950475237618807,0.9999758445263078
17.963981990995496,0.999984078513532
17.977488744372184,0.9999092519568177
17.990995497748873,0.999942542659554
18.00450225112556,1.0000558555034227
18.01800900450225,0.9999347605986736
18.03151575787894,0.9999435424216608
18.045022511255628,0.999944337373977
18.058529264632316,1.000095364788279
18.072036018009005,1.000010297738406
18.085542771385693,1.0000407552922903
18.099049524762382,1.0000133212627376
18.112556278139067,0.9999785332436768
18.126063031515756,0.999967568082613
18.139569784892444,0.9999379500262527
18.153076538269133,0.9999856637145426
18.16658329164582,0.9999211645537068
18.18009004502251,0.9999636908040166
18.1935967983992,0.9999732923866148
18.207103551775887,0.9999868374866745
18.220610305152576,1.0000205408832856
18.234117058529264,1.0000500149352851
18.247623811905953,1.0000922682490663
18.26113056528264,0.9999730519265366
18.27463731865933,0.9999835844149639
18.28814407203602,0.9999823778564801
18.301650825412704,0.9999259551344615
18.315157578789393,0.9999699450198366
18.32866433216608,1.0000033620395943
18.34217108554277,1.0000383252779117
18.35567783891946,0.9999815671554521
18.369184592296147,0.9999157708851341
18.382691345672836,1.0000260135100845
18.396198099049524,0.9998839151403048
18.409704852426213,0.9998914425791604
18.4232116058029,0.9998480395359199
18.43671835917959,0.9998416011584905
18.45022511255628,0.9999140260030566
18.463731865932967,0.9999957742967146
18.477238619309652,1.0000133865694156
18.49074537268634,0.9999609126655427
18.50425212606303,1.0000063472019314
18.517758879439718,1.0000251611981554
18.531265632816407,0.999962883563679
18.544772386193095,1.0000264546375375
18.558279139569784,1.000015326080545
18.571785892946473,1.0000267646879832
18.58529264632316,0.9999838567526944
18.59879939969985,1.000026308080854
18.61230615307654,1.0000682367008222
18.625812906453227,0.9999984230209805
18.639319659829916,0.999992387512254
18.652826413206604,1.0000475275851308
18.66633316658329,0.9999219570821617
18.679839919959978,1.0000436199984406
18.693346673336666,0.9999701236853219
18.706853426713355,1.0000029643221362
18.720360180090044,0.9999531267176164
18.733866933466732,0.9999863112637323
18.74737368684342,1.0000496113437116
18.76088044022011,0.9999865047864931
18.774387193596798,0.9999767544231423
18.787893946973487,1.0000122428075005
18.801400700350175,0.9999951688634398
18.814907453726864,1.0000693237801777
18.828414207103553,1.0000396147334838
18.841920960480238,1.0000045878677981
18.855427713856926,0.9999770696324425
18.868934467233615,0.9999751183831607
18.882441220610303,1.0000750431791552
18.895947973986992,0.9999475374126967
18.90945472736368,1.000039240567993
18.92296148074037,1.0000015039337553
18.936468234117058,1.000039863322452
18.949974987493746,1.000048947274984
18.963481740870435,1.0000033442852898
18.976988494247124,0.9999942591283895
18.990495247623812,1.0000391871534953
19.0040020010005,0.9999711984993926
19.01750875437719,0.9999885531000747
19.031015507753875,1.000012029072843
19.044522261130563,1.000068816629904
19.05802901450725,0.9999678229157413
19.07153576788394,0.999888087619307
19.08504252126063,0.999965752700274
19.098549274637318,1.000016600588794
19.112056028014006,0.9999936680743099
19.125562781390695,0.9999504457578157
19.139069534767383,0.9999753769278181
19.152576288144072,0.9999997261054976
19.16608304152076,0.9999941455338006
19.17958979489745,0.9999561477161348
19.193096548274138,1.0000026875323544
19.206603301650823,1.0001092477559066
19.22011005502751,1.0001099821524462
19.2336168084042,0.9998265487877044
19.24712356178089,0.9998523209051201
19.260630315157577,0.9998179284492282
19.274137068534266,0.9997549014136091
19.287643821910955,1.000033099878944
19.301150575287643,0.9999947400386605
19.31465732866433,1.0000547388408936
19.32816408204102,1.0000004300702658
19.34167083541771,0.9999736915991136
19.355177588794398,0.9999960745006184
19.368684342171086,0.999991579500588
19.38219109554777,0.9999391383521549
19.39569784892446,1.0000393758555173
19.40920460230115,1.0001067199034568
19.422711355677837,0.9999078464988197
19.436218109054526,1.000005243071211
19.449724862431214,0.9999585927767751
19.463231615807903,1.0000318008742837
19.47673836918459,0.9999520347931491
19.49024512256128,0.999995190394949
19.50375187593797,1.0001042922040617
19.517258629314657,0.9999434009032637
19.530765382691346,0.9999966453564961
19.544272136068034,0.9999749843373519
19.557778889444723,1.0000609793023247
19.571285642821408,0.9999670931521146
19.584792396198097,0.999997103279763
19.598299149574785,0.9999858578902335
19.611805902951474,1.000005871769858
19.625312656328163,1.0000508480459354
19.63881940970485,0.9999509312397453
19.65232616308154,1.000038601351631
19.66583291645823,0.999939390576101
19.679339669834917,0.9999344376055749
19.692846423211606,1.0000239470502224
19.706353176588294,1.0000512616439023
19.719859929964983,0.9999962152465475
19.73336668334167,0.9999703445349086
19.746873436718356,0.9999740495057149
19.760380190095045,0.9999114784452003
19.773886943471734,1.0000219728618671
19.787393696848422,1.000008173959801
19.80090045022511,1.0000497251401925
19.8144072036018,0.9999505575866808
19.827913956978488,1.0000305712403441
19.841420710355177,0.9999770634486588
19.854927463731865,0.9999291675816269
19.868434217108554,1.0000195931326263
19.881940970485243,0.999929715191643
19.89544772386193,0.9999491940811356
19.90895447723862,0.9999762367018352
19.92246123061531,1.000064460526879
19.935967983991993,1.0000333238039125
19.949474737368682,0.9999806422861242
19.96298149074537,1.0000121189231665
19.97648824412206,1.0000504165735604
19.989994997498748,1.0000470669660222
20.003501750875436,1.0000478700942474
20.017008504252125,1.0000610528451783
20.030515257628814,0.9999523633207682
20.044022011005502,1.0001365932167372
20.05752876438219,0.9999866078052979
20.07103551775888,0.9998701475097603
20.084542271135568,0.9999090246744616
20.098049024512257,0.9998333397696587
20.11155577788894,0.9998266541070979
20.12506253126563,1.0000260960155205
20.13856928464232,0.9999621980556371
20.152076038019008,1.0000303682277527
20.165582791395696,0.9999057331238214
20.179089544772385,1.0000368209968182
20.192596298149073,0.9999908219434602
20.206103051525762,1.0000993894635128
20.21960980490245,0.9999302063272635
20.23311655827914,1.000131874076404
20.246623311655828,0.9999947426683751
20.260130065032516,1.0000499193222765
20.273636818409205,1.0000462830495207
20.287143571785894,1.000004682258921
20.30065032516258,0.9999342455312915
20.314157078539267,1.0000752540873512
20.327663831915956,0.9999388663327884
20.341170585292645,0.999966542709868
20.354677338669333,1.00005996927227
20.36818409204602,0.9999289065994275
20.38169084542271,1.0000007981768715
20.3951975987994,0.9999738190068177
20.408704352176088,1.0000584779039339
20.422211105552776,1.000088914989604
20.435717858929465,1.0000017781603838
20.449224612306153,0.9999469470950723
20.462731365682842,1.0000212516755982
20.476238119059527,0.9999412361828922
20.489744872436216,1.000041307644897
20.503251625812904,0.9999721830544983
20.516758379189593,0.9999925937820502
20.53026513256628,1.0000163528861412
20.54377188594297,0.9999838994381673
20.55727863931966,1.0000136906373958
20.570785392696347,1.0000394091132616
20.584292146073036,1.000049186106126
20.597798899449725,0.999962775424993
20.611305652826413,0.9999768692085106
20.6248124062031,1.0000142983927613
20.63831915957979,1.000017011107053
20.65182591295648,0.9999842463014093
20.665332666333164,0.9998621756565589
20.678839419709853,0.9999783008476356
20.69234617308654,1.0000226037135926
20.70585292646323,0.9999091021296425
20.71935967983992,0.9998865283089308
20.732866433216607,0.9999817802990177
20.746373186593296,0.9999189754507897
20.759879939969984,1.0000637025615648
20.773386693346673,0.9999873135234773
20.78689344672336,1.0000603780295947
20.80040020010005,1.0000565107636605
20.81390695347674,1.0000483914515108
20.827413706853427,1.0000199966048775
20.840920460230112,0.9999442281240332
20.8544272136068,0.9999620960101755
20.86793396698349,0.9999228341851947
20.881440720360178,1.0000082678505104
20.894947473736867,1.0000583501252733
20.908454227113555,0.9998444659411624
20.921960980490244,0.9998196713513736
20.935467733866933,0.9999776696661183
20.94897448724362,0.9998419383653321
20.96248124062031,1.0000272450131937
20.975987993997,0.9999642097998948
20.989494747373687,0.9999778218349614
21.003001500750376,0.9999452563131569
21.016508254127064,1.0001011603473697
21.03001500750375,0.9999655395481262
21.043521760880438,1.0000374557085059
21.057028514257127,0.9999773134367986
21.070535267633815,0.9999806325312984
21.084042021010504,1.0000700582653763
21.097548774387192,1.0000218788937063
21.11105552776388,0.9999981698341315
21.12456228114057,0.9999388121037073
21.138069034517258,0.9999846451461281
21.151575787893947,1.0000356895295146
21.165082541270635,0.9999715586117923
21.178589294647324,1.0000649283256107
21.192096048024013,0.9999233649601482
21.205602801400698,1.0000059158473065
21.219109554777386,1.0000294561223995
21.232616308154075,0.9999443150721836
21.246123061530763,0.9999503244041861
21.259629814907452,0.9999454408551695
21.27313656828414,1.0000360022770296
21.28664332166083,0.9998703404825171
21.300150075037518,0.9999618017910705
21.313656828414207,0.9999941957760067
21.327163581790895,1.0000489390153016
21.340670335167584,0.999943067136206
21.354177088544272,0.9999760924688219
21.36768384192096,1.000016198589178
21.38119059529765,0.9999973684735588
21.394697348674335,1.0000111342511337
21.408204102051023,1.0000794706367593
21.421710855427712,1.0000006269404416
21.4352176088044,0.9999758045388306
21.44872436218109,0.999938355407718
21.462231115557778,0.9999590474395407
21.475737868934466,0.9999854977688681
21.489244622311155,1.0000264534040133
21.502751375687843,1.0001011126084742
21.516258129064532,1.0000492880508138
21.52976488244122,0.9999690387629968
21.54327163581791,1.000034348681777
21.556778389194598,1.000060322111839
21.570285142571283,1.0000252229540751
21.58379189594797,0.9999694232915393
21.59729864932466,1.0001127534839385
21.61080540270135,1.0000089350470085
21.624312156078037,1.0000458945028252
21.637818909454726,0.9999891962020767
21.651325662831415,0.9999612696947684
21.664832416208103,0.9999915840923236
21.678339169584792,0.9999478992732653
21.69184592296148,0.9999685275292325
21.70535267633817,1.000026108952735
21.718859429714858,1.0000099021516102
21.732366183091546,0.9999983236726276
21.745872936468235,0.9998529922138845
21.75937968984492,0.9998485393023875
21.77288644322161,0.9998372089226218
21.786393196598297,0.999863916490228
21.799899949974986,1.0000179140779055
21.813406703351674,0.9999945515884981
21.826913456728363,0.9999608675461208
21.84042021010505,1.0000357725954125
21.85392696348174,0.9999279697711685
21.86743371685843,0.9999686063554336
21.880940470235117,1.000048671216255
21.894447223611806,0.999979021455721
21.907953976988495,1.0001090781071693
21.921460730365183,1.000016335769519
21.934967483741868,1.0000396208884628
21.948474237118557,0.9999575887676615
21.961980990495245,0.9999925365528555
21.975487743871934,1.0000412612892116
21.988994497248623,1.0000337664439574
22.00250125062531,0.9999790880264097
22.016008004002,1.0000025251563776
22.02951475737869,0.9999602857806897
22.043021510755377,1.0000408399718934
22.056528264132066,1.000038194185201
22.070035017508754,1.0000501973792622
22.083541770885443,0.9999456113435564
22.09704852426213,0.9999449566164824
22.11055527763882,0.9999665486378042
22.124062031015505,1.0000151032877023
22.137568784392194,0.9999940293308415
22.151075537768882,0.9999635014014285
22.16458229114557,0.9999998935319048
22.17808904452226,0.9999734792538283
22.191595797898948,0.9999878658444824
22.205102551275637,0.9999658134459902
22.218609304652325,0.9999918731045715
22.232116058029014,0.9999418966040073
